,alpha,performance,capacity
0,0.3,7.157888917885393,9.0
1,0.5,8.22007572328458,10.0
2,0.7,10.30047631335362,12.0
3,0.8,10.38731069290143,12.0
4,0.9,11.552314735639095,12.0
5,0.95,11.607386897439206,12.0
6,1.0,12.557556397190789,13.0
7,1.05,12.569068550883493,13.0
8,1.1,12.579256761787192,13.0
9,1.2,13.14445998851702,14.0
10,1.3,13.530110896107658,15.0
11,1.4,13.462126459449635,15.0
12,1.5,13.956655971303059,1.0
13,2.0,6.38537810117043,7.0
14,2.5,5.657254386228446,6.0
15,3.0,4.766471742979334,5.0
16,3.5,4.399637644782914,5.0
