,alpha,performance,capacity
0,0.3,7.242852106860659,9.0
1,0.5,9.3200485829749,11.0
2,0.7,10.571815220763622,11.0
3,0.8,11.586526124651627,12.0
4,0.9,11.72911956313849,12.0
5,0.95,12.54167368035727,13.0
6,1.0,12.563485977373775,13.0
7,1.05,12.573109457606721,13.0
8,1.1,12.800762170804935,15.0
9,1.2,13.044119661811502,14.0
10,1.3,13.461330188371594,15.0
11,1.4,13.349985965944153,15.0
12,1.5,13.930354449685156,1.0
13,2.0,5.32834475649996,8.0
14,2.5,4.510615895592334,5.0
15,3.0,3.750629841118455,5.0
16,3.5,3.480644756597325,4.0
