,alpha,performance,capacity
0,0.3,7.229253470714571,9.0
1,0.5,8.402717123800263,10.0
2,0.7,10.041914329761086,10.0
3,0.8,10.66894795142537,11.0
4,0.9,11.702961259297927,12.0
5,0.95,11.77120000468566,12.0
6,1.0,11.96611441793668,12.0
7,1.05,12.605775110217708,13.0
8,1.1,12.610522588302286,13.0
9,1.2,13.045639657707099,14.0
10,1.3,13.445756212915514,15.0
11,1.4,13.408137928482573,15.0
12,1.5,13.838351485706415,15.0
13,2.0,6.625761078795224,8.0
14,2.5,5.235656220150368,6.0
15,3.0,3.7526964443135786,5.0
16,3.5,2.984374040820144,4.0
