,alpha,performance,capacity
0,0.3,7.175417426607582,9.0
1,0.5,8.298572795026551,10.0
2,0.7,10.34953228083165,12.0
3,0.8,10.524645493204913,12.0
4,0.9,11.73004565477615,12.0
5,0.95,12.518086077490722,13.0
6,1.0,12.571377196046278,13.0
7,1.05,12.568750196781798,13.0
8,1.1,13.114247775232624,14.0
9,1.2,13.057642640063255,14.0
10,1.3,13.420281616202583,15.0
11,1.4,13.89451498285835,1.0
12,1.5,13.889740235512852,15.0
13,2.0,6.446111304413421,7.0
14,2.5,5.411247089612017,6.0
15,3.0,4.433343802943421,5.0
16,3.5,4.3404629990271095,4.0
