,alpha,performance,capacity
0,0.3,7.213047199631162,9.0
1,0.5,8.479095436664887,10.0
2,0.7,10.531823876512217,11.0
3,0.8,10.732405175356803,11.0
4,0.9,11.743071682740105,12.0
5,0.95,11.769516103491258,12.0
6,1.0,12.554298953423586,13.0
7,1.05,12.598870622970296,13.0
8,1.1,12.583603302692518,13.0
9,1.2,13.082822906308582,14.0
10,1.3,13.511867870148627,15.0
11,1.4,13.433134107658965,15.0
12,1.5,13.93980953486777,1.0
13,2.0,6.68509498079427,7.0
14,2.5,5.084903609854419,6.0
15,3.0,4.593101418121913,5.0
16,3.5,3.550357727091984,4.0
