,alpha,performance,capacity
0,0.3,6.221726191636691,8.0
1,0.5,8.198372353178833,10.0
2,0.7,9.394350041107012,11.0
3,0.8,10.451899541662268,11.0
4,0.9,11.56837417151454,12.0
5,0.95,11.67840795614179,12.0
6,1.0,11.687450993769165,12.0
7,1.05,11.93726539983038,12.0
8,1.1,12.583648687014328,13.0
9,1.2,13.104547181896388,14.0
10,1.3,12.997152251443973,14.0
11,1.4,13.425217776494659,15.0
12,1.5,13.358484676327304,15.0
13,2.0,6.3840836357546555,7.0
14,2.5,5.130596205775478,6.0
15,3.0,4.7503061043457055,5.0
16,3.5,3.6724070200987935,4.0
