,alpha,performance,capacity
0,0.3,7.0632085399954345,9.0
1,0.5,8.269369964775343,10.0
2,0.7,9.726317860640748,11.0
3,0.8,10.631300818317422,11.0
4,0.9,11.684807798017967,12.0
5,0.95,11.717569739515636,12.0
6,1.0,12.181358731898028,12.0
7,1.05,12.515673141218796,13.0
8,1.1,12.564722830216208,13.0
9,1.2,13.12082239389022,14.0
10,1.3,13.039520587932934,14.0
11,1.4,13.440045941771897,15.0
12,1.5,13.359065816047737,15.0
13,2.0,5.961019890379702,7.0
14,2.5,5.484463547011335,7.0
15,3.0,4.216569521939604,4.0
16,3.5,4.381851618708919,5.0
