,alpha,performance,capacity
0,0.3,7.163778843220825,9.0
1,0.5,8.212630699203109,10.0
2,0.7,9.94722207241293,11.0
3,0.8,10.421713483943858,12.0
4,0.9,11.546283704360802,12.0
5,0.95,11.730379066165664,12.0
6,1.0,12.53066141125668,13.0
7,1.05,12.562345098230987,13.0
8,1.1,12.553148576993644,13.0
9,1.2,13.153069654992766,14.0
10,1.3,13.604076170246032,15.0
11,1.4,13.580792645769522,15.0
12,1.5,13.937892020460017,1.0
13,2.0,5.937922127773086,7.0
14,2.5,5.562095315589414,7.0
15,3.0,4.665759382052677,5.0
16,3.5,4.516229391622162,5.0
