,alpha,performance,capacity
0,0.3,7.161658866176856,9.0
1,0.5,8.281885703547397,10.0
2,0.7,10.499683895974908,11.0
3,0.8,10.632350411716969,11.0
4,0.9,11.711908087570134,12.0
5,0.95,11.941934687547798,12.0
6,1.0,12.579301072604926,13.0
7,1.05,12.585929016027945,13.0
8,1.1,12.58692838770689,13.0
9,1.2,13.129237049612264,14.0
10,1.3,13.551647403045061,15.0
11,1.4,13.476874653349357,15.0
12,1.5,13.9379441795776,1.0
13,2.0,7.442268631128341,9.0
14,2.5,6.40078630011687,8.0
15,3.0,5.032484440963197,5.0
16,3.5,3.278292043699821,4.0
