,alpha,performance,capacity
0,0.3,7.177633104647752,9.0
1,0.5,8.330403403217256,10.0
2,0.7,9.466107416410397,11.0
3,0.8,10.568891844178335,11.0
4,0.9,10.660614899560766,11.0
5,0.95,10.95222390860206,11.0
6,1.0,11.704365791231067,12.0
7,1.05,11.746123095857353,12.0
8,1.1,11.806416265135557,12.0
9,1.2,12.562582660632417,13.0
10,1.3,13.050757767845218,14.0
11,1.4,12.979796439532768,14.0
12,1.5,13.414365920695058,15.0
13,2.0,7.701871069731655,8.0
14,2.5,5.835216565590873,6.0
15,3.0,3.6584208326727414,4.0
16,3.5,3.7871587889467677,5.0
