,alpha,performance,capacity
0,0.3,7.143628636191509,9.0
1,0.5,8.328699363745365,10.0
2,0.7,9.689785172166506,11.0
3,0.8,10.676823417311743,11.0
4,0.9,11.723419247727394,12.0
5,0.95,11.779533287474594,12.0
6,1.0,12.23867643236496,13.0
7,1.05,12.590701002108915,13.0
8,1.1,12.546514039327317,13.0
9,1.2,13.046712330480329,14.0
10,1.3,12.946886326617463,14.0
11,1.4,13.408970661337943,15.0
12,1.5,13.907390283626453,1.0
13,2.0,6.596313326125935,8.0
14,2.5,5.3977359048316105,6.0
15,3.0,4.394638394418241,5.0
16,3.5,4.0487527544993425,4.0
