,alpha,performance,capacity
0,0.3,7.038734110185132,15.0
1,0.5,8.282520348645203,10.0
2,0.7,10.253446252389258,11.0
3,0.8,11.082839973419492,12.0
4,0.9,11.7491806856957,12.0
5,0.95,12.364633081656944,13.0
6,1.0,12.297472188143027,13.0
7,1.05,12.826769740942824,14.0
8,1.1,12.878289031818609,14.0
9,1.2,13.472625159946489,15.0
10,1.3,13.438618491432361,15.0
11,1.4,13.89116868989986,1.0
12,1.5,13.86033000106792,1.0
13,2.0,5.5875716463436635,6.0
14,2.5,4.790362098438425,6.0
15,3.0,4.591661786535986,5.0
16,3.5,3.499114448109057,5.0
