,alpha,performance,capacity
0,0.3,7.097410453139345,9.0
1,0.5,8.206277810137008,10.0
2,0.7,10.30120539568768,12.0
3,0.8,10.425997875400641,12.0
4,0.9,11.569345334299038,12.0
5,0.95,11.852854438010965,12.0
6,1.0,12.580177716352036,13.0
7,1.05,12.582171233866958,13.0
8,1.1,13.078866139539818,14.0
9,1.2,13.123111317192567,14.0
10,1.3,13.55696603498697,15.0
11,1.4,13.480766724841496,15.0
12,1.5,13.958928670240583,1.0
13,2.0,6.464555772504007,9.0
14,2.5,5.473281032525682,7.0
15,3.0,4.702546522351525,5.0
16,3.5,3.7660807066785735,4.0
