,alpha,performance,capacity
0,0.3,7.136455920322422,9.0
1,0.5,8.339449141489126,10.0
2,0.7,10.228783997260543,11.0
3,0.8,10.8686543386194,11.0
4,0.9,11.743379880769265,12.0
5,0.95,12.55617196169296,13.0
6,1.0,12.518804520949693,13.0
7,1.05,12.578864174429809,13.0
8,1.1,13.080630301650046,14.0
9,1.2,13.231364857219223,14.0
10,1.3,13.412174049566124,15.0
11,1.4,13.93161359683699,1.0
12,1.5,13.898495779025763,1.0
13,2.0,5.613150967598239,6.0
14,2.5,4.6861394621799315,6.0
15,3.0,3.81482332671554,5.0
16,3.5,3.5817652448317547,4.0
