,alpha,performance,capacity
0,0.3,7.140060690163591,9.0
1,0.5,8.246855371360406,10.0
2,0.7,10.481315683408809,12.0
3,0.8,10.614760454475654,11.0
4,0.9,11.697217421711418,12.0
5,0.95,11.700828755515326,12.0
6,1.0,12.541940418329402,13.0
7,1.05,12.499492897794847,13.0
8,1.1,12.60015533613576,13.0
9,1.2,13.056981688256494,14.0
10,1.3,12.948750484100351,14.0
11,1.4,13.393078413313688,15.0
12,1.5,13.936551490021637,1.0
13,2.0,5.5037464568799495,6.0
14,2.5,5.2032090175149115,6.0
15,3.0,4.191321569003199,5.0
16,3.5,3.6158346381487276,5.0
