,alpha,performance,capacity
0,0.3,7.250863499549643,9.0
1,0.5,9.381287113223236,11.0
2,0.7,10.711651666028233,11.0
3,0.8,11.705845245231538,12.0
4,0.9,12.537549487963538,13.0
5,0.95,12.559314267094113,13.0
6,1.0,12.553794392602885,13.0
7,1.05,13.129552435794576,14.0
8,1.1,13.178442943233128,14.0
9,1.2,13.522315845417756,15.0
10,1.3,13.91541583253139,1.0
11,1.4,13.949254365654369,1.0
12,1.5,8.4646645329534,9.0
13,2.0,5.466022323519806,7.0
14,2.5,3.3252042521347,4.0
15,3.0,3.0168477358754804,4.0
16,3.5,2.6214603423237195,4.0
