,alpha,performance,capacity
0,0.3,7.203428804488993,9.0
1,0.5,8.337700477942185,10.0
2,0.7,9.43818237083762,10.0
3,0.8,10.592235076849782,11.0
4,0.9,11.56042197936444,12.0
5,0.95,11.691146175194193,12.0
6,1.0,11.72307761033667,12.0
7,1.05,12.385154021177053,13.0
8,1.1,12.573851429107746,13.0
9,1.2,13.179879939200111,14.0
10,1.3,13.123650664999365,14.0
11,1.4,13.586272782422471,15.0
12,1.5,13.51573500467259,15.0
13,2.0,7.000022942479135,8.0
14,2.5,5.2811365507943595,6.0
15,3.0,4.900313323833905,5.0
16,3.5,3.195668914275153,4.0
