,alpha,performance,capacity
0,0.3,7.056680017714822,9.0
1,0.5,8.330121179083488,10.0
2,0.7,9.521011797158133,11.0
3,0.8,10.603730353299127,11.0
4,0.9,10.758026678604637,11.0
5,0.95,11.719345451110085,12.0
6,1.0,11.7876233460399,12.0
7,1.05,11.82816631443488,12.0
8,1.1,12.343479143936328,13.0
9,1.2,12.687534016061234,13.0
10,1.3,12.99284674713114,14.0
11,1.4,13.362965405726532,15.0
12,1.5,13.381573505810453,15.0
13,2.0,6.487776449301137,8.0
14,2.5,5.391704592819614,6.0
15,3.0,3.76077983513553,5.0
16,3.5,3.9085836806802896,5.0
