,alpha,performance,capacity
0,0.3,7.12317398088516,9.0
1,0.5,8.291352723421031,10.0
2,0.7,9.53103813102066,10.0
3,0.8,10.667738026813032,11.0
4,0.9,10.883736091004238,11.0
5,0.95,11.764813969643997,12.0
6,1.0,11.814835739496075,12.0
7,1.05,11.831857166802559,12.0
8,1.1,12.543926231616725,13.0
9,1.2,12.584821761940093,13.0
10,1.3,12.989367415293644,14.0
11,1.4,12.890833377454397,14.0
12,1.5,13.37870876139127,15.0
13,2.0,6.13553311993678,7.0
14,2.5,4.905296509914435,6.0
15,3.0,4.741897054487589,5.0
16,3.5,4.1132356994530195,4.0
