,alpha,performance,capacity
0,0.3,7.1949737081947305,9.0
1,0.5,8.392198400423224,10.0
2,0.7,10.433978996369973,11.0
3,0.8,10.742135546312948,11.0
4,0.9,11.721236932168962,12.0
5,0.95,11.777255089534275,12.0
6,1.0,12.538319360104941,13.0
7,1.05,12.605752373901883,13.0
8,1.1,12.598772652852636,13.0
9,1.2,13.099482847937356,14.0
10,1.3,13.250227289432141,14.0
11,1.4,13.46962949529422,15.0
12,1.5,13.951732467944101,1.0
13,2.0,6.605384977985859,7.0
14,2.5,5.935505243987915,6.0
15,3.0,4.575737836464086,5.0
16,3.5,3.519239873248837,4.0
