,alpha,performance,capacity
0,0.3,6.649475147550902,8.0
1,0.5,8.247379839037565,10.0
2,0.7,9.459273947068654,11.0
3,0.8,10.602743513869427,11.0
4,0.9,10.799577256260369,11.0
5,0.95,11.54964547369459,12.0
6,1.0,11.63214233452228,12.0
7,1.05,11.847139340000641,12.0
8,1.1,12.33637662047418,12.0
9,1.2,12.569105406194428,13.0
10,1.3,13.140750015049216,14.0
11,1.4,13.52059496898635,15.0
12,1.5,13.480151827741132,15.0
13,2.0,7.4535927880800354,8.0
14,2.5,5.689532856011934,7.0
15,3.0,4.912531574087368,5.0
16,3.5,3.789059481783809,5.0
