,alpha,performance,capacity
0,0.3,7.098772281843236,9.0
1,0.5,8.223846849391213,10.0
2,0.7,9.422562780979977,11.0
3,0.8,10.638923601443535,11.0
4,0.9,11.709520109449986,12.0
5,0.95,11.752758394539537,12.0
6,1.0,12.235848157306817,12.0
7,1.05,12.540505462447259,13.0
8,1.1,12.455597200953317,13.0
9,1.2,13.027399081201478,14.0
10,1.3,13.42405560303308,15.0
11,1.4,13.363145534353109,15.0
12,1.5,13.906714082144436,1.0
13,2.0,5.924697302516098,7.0
14,2.5,4.607825473598095,6.0
15,3.0,3.5684886897157346,4.0
16,3.5,2.9792224493534074,4.0
