,alpha,performance,capacity
0,0.3,7.171447664625637,9.0
1,0.5,9.315841206419007,11.0
2,0.7,11.534142431327048,12.0
3,0.8,11.842959908460603,12.0
4,0.9,12.537787892439283,13.0
5,0.95,12.57546320074139,13.0
6,1.0,13.062615985288781,14.0
7,1.05,13.077269523976234,14.0
8,1.1,12.989013444166128,14.0
9,1.2,13.444222440047469,15.0
10,1.3,13.954457211777466,1.0
11,1.4,13.909048072142665,1.0
12,1.5,7.3911667863525015,8.0
13,2.0,4.8639311645742165,6.0
14,2.5,4.1654609959095685,5.0
15,3.0,3.1427843405399014,4.0
16,3.5,2.780915173307861,4.0
