,alpha,performance,capacity
0,0.3,7.166286455530149,9.0
1,0.5,8.944339000923677,10.0
2,0.7,10.638368926574252,11.0
3,0.8,10.972096184643656,12.0
4,0.9,11.81222726932341,12.0
5,0.95,11.947927264257132,12.0
6,1.0,12.591347027082607,13.0
7,1.05,12.58541436316847,13.0
8,1.1,12.570884062016988,13.0
9,1.2,13.000051894446885,14.0
10,1.3,13.398525654934717,15.0
11,1.4,13.34596297156873,15.0
12,1.5,13.872650120427325,15.0
13,2.0,6.1289907136972674,8.0
14,2.5,5.1537739712504305,5.0
15,3.0,3.5906930821142766,4.0
16,3.5,3.2536118104723264,4.0
