,alpha,performance,capacity
0,0.3,7.1640816705513,9.0
1,0.5,8.326158536321358,10.0
2,0.7,10.450495816726825,11.0
3,0.8,10.71445227604905,11.0
4,0.9,11.550494491431289,12.0
5,0.95,11.684737640929484,12.0
6,1.0,11.759332668312059,12.0
7,1.05,12.586614289364704,13.0
8,1.1,12.60909035319421,13.0
9,1.2,13.078577390731342,14.0
10,1.3,13.044062183550654,14.0
11,1.4,13.48145078969009,15.0
12,1.5,13.81623556576757,15.0
13,2.0,7.939225939432045,9.0
14,2.5,6.158906857037268,7.0
15,3.0,4.650497201302953,5.0
16,3.5,3.6537669147523877,4.0
