,alpha,performance,capacity
0,0.3,7.176320400663721,9.0
1,0.5,8.276512999096932,10.0
2,0.7,10.52500212375992,11.0
3,0.8,10.743382715408655,11.0
4,0.9,11.801195652023516,12.0
5,0.95,11.917212357553852,12.0
6,1.0,12.590727022508867,13.0
7,1.05,12.554603985133854,13.0
8,1.1,12.555713092420127,13.0
9,1.2,13.003161557945145,14.0
10,1.3,13.420938314025474,15.0
11,1.4,13.351320015595698,15.0
12,1.5,13.891448034579513,1.0
13,2.0,6.46505553878278,6.0
14,2.5,4.856000033319965,6.0
15,3.0,4.287670097978618,5.0
16,3.5,3.309332777290892,5.0
