,alpha,performance,capacity
0,0.3,7.177333632850809,9.0
1,0.5,9.40016302821585,11.0
2,0.7,10.550728588308516,11.0
3,0.8,11.704613858016247,12.0
4,0.9,12.572794322924342,13.0
5,0.95,12.577038447027013,13.0
6,1.0,12.706633624346951,13.0
7,1.05,13.109907766865383,14.0
8,1.1,13.02085277179718,14.0
9,1.2,13.525773385271858,15.0
10,1.3,13.928103682122359,1.0
11,1.4,13.907683537763772,1.0
12,1.5,13.926938580319309,1.0
13,2.0,6.25871929546468,7.0
14,2.5,4.500453051083185,7.0
15,3.0,3.921259480954249,4.0
16,3.5,3.218585056328679,4.0
