,alpha,performance,capacity
0,0.3,7.16445067797102,9.0
1,0.5,8.262224490156798,10.0
2,0.7,10.521957606012437,11.0
3,0.8,10.688957596582746,11.0
4,0.9,11.66176391226658,12.0
5,0.95,11.769467124107415,12.0
6,1.0,12.5300139982068,13.0
7,1.05,12.583962933506097,13.0
8,1.1,12.576687274222605,13.0
9,1.2,13.053276892772962,14.0
10,1.3,13.413940967292463,15.0
11,1.4,13.364459903644441,15.0
12,1.5,13.935208201982029,1.0
13,2.0,6.811661104076721,7.0
14,2.5,4.820241614650076,6.0
15,3.0,4.5462923781184985,5.0
16,3.5,3.0987902216933176,4.0
