,alpha,performance,capacity
0,0.3,7.064273941527985,9.0
1,0.5,8.287763782181928,10.0
2,0.7,10.24966195756165,12.0
3,0.8,11.16212625585459,13.0
4,0.9,11.569789594271672,13.0
5,0.95,11.607251441706559,13.0
6,1.0,12.428091920145823,13.0
7,1.05,12.498711690098613,13.0
8,1.1,13.145158813842041,14.0
9,1.2,13.363353627570774,14.0
10,1.3,13.511343860938613,15.0
11,1.4,13.932806346811631,1.0
12,1.5,13.921075219678068,1.0
13,2.0,5.832034830971973,7.0
14,2.5,5.005451692263356,6.0
15,3.0,4.573827351505699,5.0
16,3.5,4.593863457155014,5.0
