,alpha,performance,capacity
0,0.3,7.100945734474869,9.0
1,0.5,8.268756943592662,10.0
2,0.7,10.581503286693483,11.0
3,0.8,11.466870844638189,12.0
4,0.9,11.764915592234258,12.0
5,0.95,11.84070009836432,12.0
6,1.0,12.521408949287844,13.0
7,1.05,12.57733429673458,13.0
8,1.1,12.996798874567299,14.0
9,1.2,13.062810883048185,14.0
10,1.3,13.374573416822404,15.0
11,1.4,13.949104861587694,1.0
12,1.5,13.922305728101385,1.0
13,2.0,5.957930414764818,7.0
14,2.5,4.9074991647380095,6.0
15,3.0,4.425941298806493,5.0
16,3.5,3.805256393471748,5.0
