,alpha,performance,capacity
0,0.3,7.150578440156337,9.0
1,0.5,9.228713069373535,11.0
2,0.7,10.449063134804268,12.0
3,0.8,11.62294699807612,12.0
4,0.9,12.56463400760172,13.0
5,0.95,12.577560801733867,13.0
6,1.0,12.627607749411622,13.0
7,1.05,13.15686946566703,14.0
8,1.1,13.125651229253249,14.0
9,1.2,13.538736675296425,15.0
10,1.3,13.958103653024263,1.0
11,1.4,13.95731845164247,1.0
12,1.5,13.975114277350606,1.0
13,2.0,5.643373414321159,7.0
14,2.5,4.876570130596307,6.0
15,3.0,3.834296416994893,4.0
16,3.5,3.6847397955973684,4.0
