,alpha,performance,capacity
0,0.3,7.118069245110873,9.0
1,0.5,8.321243425139805,10.0
2,0.7,10.467652517991977,11.0
3,0.8,10.73436625198125,11.0
4,0.9,11.725649018062928,12.0
5,0.95,11.81774871763353,12.0
6,1.0,12.595944413540357,13.0
7,1.05,12.596476570678462,13.0
8,1.1,12.652013366565967,13.0
9,1.2,13.08662045532913,14.0
10,1.3,13.462989860165665,15.0
11,1.4,13.392704584853012,15.0
12,1.5,13.927146863052936,1.0
13,2.0,6.281228844700056,7.0
14,2.5,4.949046129680847,6.0
15,3.0,4.642169066845568,5.0
16,3.5,3.633933506295519,5.0
