,alpha,performance,capacity
0,0.3,7.146057970147021,9.0
1,0.5,8.305362519443946,10.0
2,0.7,9.694313469680429,11.0
3,0.8,10.69048124463827,11.0
4,0.9,11.7023787507467,12.0
5,0.95,11.76297304291833,12.0
6,1.0,11.864082915687924,12.0
7,1.05,12.550877685034033,13.0
8,1.1,12.578680095755786,13.0
9,1.2,12.565264402522871,13.0
10,1.3,13.026845377176228,14.0
11,1.4,12.925171093655269,14.0
12,1.5,13.376303975850906,15.0
13,2.0,6.212073254258218,7.0
14,2.5,5.500071959502503,7.0
15,3.0,4.584800516380699,5.0
16,3.5,3.825913124946599,5.0
