,alpha,performance,capacity
0,0.3,7.198015024159041,9.0
1,0.5,9.373221127611474,11.0
2,0.7,10.647420313835214,11.0
3,0.8,11.686001239647807,12.0
4,0.9,11.92024663637482,12.0
5,0.95,12.5520141215645,13.0
6,1.0,12.58791523073655,13.0
7,1.05,13.050314467663155,14.0
8,1.1,13.035008704663777,14.0
9,1.2,13.247897910616041,14.0
10,1.3,13.381164523337521,15.0
11,1.4,13.841724014895439,15.0
12,1.5,13.94724722059344,1.0
13,2.0,6.732537231320986,7.0
14,2.5,5.664269031920631,6.0
15,3.0,4.333212244835436,5.0
16,3.5,3.4091723727687584,4.0
