,alpha,performance,capacity
0,0.3,7.237754297271518,9.0
1,0.5,8.717530100821492,10.0
2,0.7,10.457109834875927,11.0
3,0.8,10.700645984565359,11.0
4,0.9,11.693075783208393,12.0
5,0.95,11.809222985740819,12.0
6,1.0,12.512843460211153,13.0
7,1.05,12.610380123129703,13.0
8,1.1,12.625379237326056,13.0
9,1.2,13.07858907761476,14.0
10,1.3,13.465565486117619,15.0
11,1.4,13.418012950941613,15.0
12,1.5,13.897883096781491,1.0
13,2.0,7.967825678544523,7.0
14,2.5,4.730951197117806,6.0
15,3.0,4.436231884208732,4.0
16,3.5,2.933571622608026,4.0
