,alpha,performance,capacity
0,0.3,6.960371021967642,8.0
1,0.5,8.221465567346375,10.0
2,0.7,9.378533169508781,11.0
3,0.8,10.528350961687554,11.0
4,0.9,10.69059860065742,11.0
5,0.95,11.51918443770546,12.0
6,1.0,11.68997739552519,12.0
7,1.05,11.74396538352711,12.0
8,1.1,12.516013017973894,13.0
9,1.2,12.57683670012532,13.0
10,1.3,13.100415978927346,14.0
11,1.4,12.976620651861396,14.0
12,1.5,13.433431190775273,15.0
13,2.0,7.8155698991394225,9.0
14,2.5,5.580407443674357,7.0
15,3.0,4.691701582180387,6.0
16,3.5,4.193220998010391,5.0
