,alpha,performance,capacity
0,0.3,7.2652266058464585,9.0
1,0.5,8.962692958307718,10.0
2,0.7,10.305613413573095,11.0
3,0.8,11.126044226079403,12.0
4,0.9,12.027689235161793,12.0
5,0.95,12.333246078404658,13.0
6,1.0,12.206139223397184,13.0
7,1.05,12.219811853395925,13.0
8,1.1,13.015925893355332,14.0
9,1.2,13.068039891321092,14.0
10,1.3,13.23170961992517,14.0
11,1.4,13.85095130784861,15.0
12,1.5,13.82346318743814,15.0
13,2.0,5.650610526688654,7.0
14,2.5,4.34038159987642,5.0
15,3.0,4.2685549447326085,4.0
16,3.5,4.447091236260677,4.0
