,alpha,performance,capacity
0,0.3,7.0147072998243925,8.0
1,0.5,8.383847469477407,10.0
2,0.7,9.991272560551542,11.0
3,0.8,10.62254887337775,11.0
4,0.9,11.675460090618342,12.0
5,0.95,11.82227831047778,12.0
6,1.0,12.156190739190803,13.0
7,1.05,11.942901410247071,13.0
8,1.1,12.318906404470427,13.0
9,1.2,12.990010883941734,14.0
10,1.3,13.26273572383777,14.0
11,1.4,13.59941259040191,15.0
12,1.5,13.845909416595767,15.0
13,2.0,6.76904389987309,8.0
14,2.5,5.708443181407254,6.0
15,3.0,4.7532496473427255,5.0
16,3.5,3.3748486949083856,4.0
