,alpha,performance,capacity
0,0.3,7.24253178807861,9.0
1,0.5,9.333935587213771,11.0
2,0.7,10.550976419620923,11.0
3,0.8,11.530902697495192,12.0
4,0.9,11.754191584850211,12.0
5,0.95,12.525767848138608,13.0
6,1.0,12.550578190395,13.0
7,1.05,12.609442939793631,13.0
8,1.1,13.199286173253503,14.0
9,1.2,13.214244959226068,14.0
10,1.3,13.61440902113203,15.0
11,1.4,13.540833814502129,15.0
12,1.5,13.946757087384526,1.0
13,2.0,7.723065754785312,7.0
14,2.5,4.669951086211026,6.0
15,3.0,3.663565981914034,5.0
16,3.5,2.782363133400403,4.0
