,alpha,performance,capacity
0,0.3,7.2117889392389785,9.0
1,0.5,9.437623614206498,11.0
2,0.7,10.736362326663983,11.0
3,0.8,11.788449243139633,12.0
4,0.9,12.59175496470625,13.0
5,0.95,12.584778973384838,13.0
6,1.0,13.03811852666545,14.0
7,1.05,13.03291903259733,14.0
8,1.1,12.992895692762144,14.0
9,1.2,13.376157050340083,15.0
10,1.3,13.671848789731614,15.0
11,1.4,13.846626811001933,15.0
12,1.5,13.957514553316992,1.0
13,2.0,5.641522083808435,7.0
14,2.5,4.887485352332644,6.0
15,3.0,3.8288942931013024,4.0
16,3.5,2.698771292554203,3.0
