,alpha,performance,capacity
0,0.3,7.226332348325769,9.0
1,0.5,9.423061815682015,11.0
2,0.7,11.313613009256757,12.0
3,0.8,11.695792676474097,12.0
4,0.9,12.586200333554515,13.0
5,0.95,12.82126107069923,13.0
6,1.0,13.115760883285978,14.0
7,1.05,13.123310277403746,14.0
8,1.1,13.574563586817442,15.0
9,1.2,13.516604934632742,15.0
10,1.3,13.940205539134793,1.0
11,1.4,13.954116610398662,1.0
12,1.5,13.911256343399504,1.0
13,2.0,5.5472276386572705,7.0
14,2.5,4.423598279484788,5.0
15,3.0,3.23679077006257,4.0
16,3.5,3.426448212361921,4.0
