,alpha,performance,capacity
0,0.3,6.881547451040699,8.0
1,0.5,8.275077195709226,10.0
2,0.7,9.439530930605498,11.0
3,0.8,10.568134311599191,11.0
4,0.9,10.73066260441662,11.0
5,0.95,11.713702561475333,12.0
6,1.0,11.76021342422907,12.0
7,1.05,11.85112119400437,12.0
8,1.1,12.283320876306608,13.0
9,1.2,12.585923374186908,13.0
10,1.3,13.12803137629432,14.0
11,1.4,13.16266005752939,14.0
12,1.5,13.469345845677898,15.0
13,2.0,7.217698155366237,8.0
14,2.5,5.36745918634729,6.0
15,3.0,4.853094050941165,5.0
16,3.5,4.341486286093892,5.0
