,alpha,performance,capacity
0,0.3,7.140041530322784,9.0
1,0.5,8.239434969508377,10.0
2,0.7,10.535583126158533,11.0
3,0.8,11.453443909830042,12.0
4,0.9,11.738377597391828,12.0
5,0.95,12.529830003414276,13.0
6,1.0,12.618340477643567,13.0
7,1.05,12.709843465735338,13.0
8,1.1,12.995658110566636,13.0
9,1.2,13.0355546754587,14.0
10,1.3,13.48877100607853,15.0
11,1.4,13.950326501575116,1.0
12,1.5,13.922083757069275,1.0
13,2.0,7.277464794065207,7.0
14,2.5,4.794449119846671,6.0
15,3.0,4.296596243319592,5.0
16,3.5,3.016879123679864,4.0
