,alpha,performance,capacity
0,0.3,7.17580616996658,9.0
1,0.5,9.320237646175137,11.0
2,0.7,10.668309435385568,11.0
3,0.8,11.728890199939288,12.0
4,0.9,11.80749741365925,12.0
5,0.95,12.604209113156225,13.0
6,1.0,12.591707454228024,13.0
7,1.05,13.048578305909441,14.0
8,1.1,13.048954372633885,14.0
9,1.2,13.453539409129242,15.0
10,1.3,13.3810068969688,15.0
11,1.4,13.911577438553712,1.0
12,1.5,13.861806942081015,15.0
13,2.0,5.945475982338005,7.0
14,2.5,4.719729324631839,6.0
15,3.0,4.58867460854188,5.0
16,3.5,2.9690403859277046,4.0
