,alpha,performance,capacity
0,0.3,7.184176474827266,9.0
1,0.5,9.348922923356604,11.0
2,0.7,10.655246507408794,11.0
3,0.8,11.629610177433511,12.0
4,0.9,12.450669164736139,13.0
5,0.95,12.574765721201672,13.0
6,1.0,12.672518290687616,13.0
7,1.05,13.060305398250128,14.0
8,1.1,13.071961363234248,14.0
9,1.2,13.521959460111066,15.0
10,1.3,13.419032442172634,15.0
11,1.4,13.916878833323326,1.0
12,1.5,13.868910889140656,1.0
13,2.0,5.998771140170428,6.0
14,2.5,4.817167509841315,5.0
15,3.0,4.50402440124424,5.0
16,3.5,3.5663405586481534,4.0
