,alpha,performance,capacity
0,0.3,0.0013355094943013465,8.0
1,0.5,0.001760658801628199,9.0
2,0.7,0.0018866193901199506,9.0
3,0.8,0.0021351899298297965,10.0
4,0.9,0.0021616673255028134,10.0
5,0.95,0.0023020310727544773,11.0
6,1.0,0.0022881143557738725,12.0
7,1.05,0.002246129691325154,12.0
8,1.1,0.0021481051050712342,12.0
9,1.2,0.0006643182652523545,13.0
10,1.3,0.0005210149330538788,4.0
11,1.4,0.0004934089801290222,4.0
12,1.5,0.00042564225861221476,3.0
13,2.0,0.00031835335884485927,3.0
14,2.5,0.0001258029633188069,0.0
15,3.0,0.00010400268645459233,0.0
16,3.5,6.706652869118798e-05,0.0
