,alpha,performance,capacity
0,0.3,0.0013058320539162506,8.0
1,0.5,0.0015485539575288735,9.0
2,0.7,0.0019155222147767303,9.0
3,0.8,0.0020669890132094986,10.0
4,0.9,0.0020977356170237245,10.0
5,0.95,0.0022441274423738717,11.0
6,1.0,0.0022273375408201714,11.0
7,1.05,0.0021986110388471304,11.0
8,1.1,0.002114968021561569,11.0
9,1.2,0.0006819169173538063,5.0
10,1.3,0.0004988347730834029,4.0
11,1.4,0.00047384455404076684,3.0
12,1.5,0.0004384393994514659,3.0
13,2.0,0.00026766736723783516,9.0
14,2.5,0.0001504414294183437,0.0
15,3.0,9.987203927431809e-05,0.0
16,3.5,8.411077951015398e-05,0.0
