,alpha,performance,capacity
0,0.3,0.0013407896521513555,8.0
1,0.5,0.001604118466989905,9.0
2,0.7,0.0018901850714377385,9.0
3,0.8,0.002141498099249645,10.0
4,0.9,0.002171367299083079,10.0
5,0.95,0.002175932142185008,10.0
6,1.0,0.002169327628314043,10.0
7,1.05,0.0022866878277931066,11.0
8,1.1,0.0022091188786463527,10.0
9,1.2,0.0006729159442540527,7.0
10,1.3,0.0004955493144534902,4.0
11,1.4,0.000474275211777917,4.0
12,1.5,0.0004367461908395566,3.0
13,2.0,0.000354426598237298,3.0
14,2.5,0.00022716591255573542,0.0
15,3.0,9.780802741706445e-05,0.0
16,3.5,8.655267721220841e-05,0.0
