,alpha,performance,capacity
0,0.3,0.0013471699110495462,8.0
1,0.5,0.0016669441677718967,9.0
2,0.7,0.001881268275500724,9.0
3,0.8,0.0021226594521491994,10.0
4,0.9,0.0021623497891437057,10.0
5,0.95,0.0021651439321467756,10.0
6,1.0,0.0021707979538792077,10.0
7,1.05,0.0022593348749433127,11.0
8,1.1,0.002188022063372295,11.0
9,1.2,0.0007034431628765863,5.0
10,1.3,0.0006793797443459421,4.0
11,1.4,0.00048278886768642423,4.0
12,1.5,0.0004947769987331656,3.0
13,2.0,0.0003136454975654299,3.0
14,2.5,0.0001994936728803983,0.0
15,3.0,0.00011617390814160928,0.0
16,3.5,6.502872850727533e-05,0.0
