,alpha,performance,capacity
0,0.3,0.0012692966054651687,8.0
1,0.5,0.001522041582509019,9.0
2,0.7,0.001968172803222028,10.0
3,0.8,0.0020226928050472615,10.0
4,0.9,0.002043161180870414,10.0
5,0.95,0.0021808098752524453,11.0
6,1.0,0.002146078773590333,11.0
7,1.05,0.002065745310997312,11.0
8,1.1,0.0008203131824226659,5.0
9,1.2,0.0006014289061171661,4.0
10,1.3,0.00043450241905697745,3.0
11,1.4,0.00040192443491177885,3.0
12,1.5,0.00035492899156598174,3.0
13,2.0,0.00028524310202669283,3.0
14,2.5,0.00014206039570074472,0.0
15,3.0,7.466189277073619e-05,0.0
16,3.5,6.976940972918324e-05,0.0
