,alpha,performance,capacity
0,0.3,0.0013473852997615639,8.0
1,0.5,0.001608315992950973,9.0
2,0.7,0.001895032309312426,9.0
3,0.8,0.0021386712304085607,10.0
4,0.9,0.002177578604331178,10.0
5,0.95,0.002182313229089793,10.0
6,1.0,0.002320179495412859,11.0
7,1.05,0.002291148194730722,11.0
8,1.1,0.002223132267493298,11.0
9,1.2,0.0007070309148035266,5.0
10,1.3,0.000526898285797848,4.0
11,1.4,0.00047830667379588086,4.0
12,1.5,0.00044144141270753117,3.0
13,2.0,0.0003018729975730791,3.0
14,2.5,0.00027634289495009635,3.0
15,3.0,0.0002812717347133177,3.0
16,3.5,0.00017455756928241745,0.0
