,alpha,performance,capacity
0,0.3,0.0013479767847239224,8.0
1,0.5,0.0016123698885505873,9.0
2,0.7,0.0018904341223916323,9.0
3,0.8,0.0021326217649757125,10.0
4,0.9,0.0021638663538023546,10.0
5,0.95,0.0021815824669140296,10.0
6,1.0,0.0023166428542232614,11.0
7,1.05,0.002274170077862734,11.0
8,1.1,0.0021800804332067977,11.0
9,1.2,0.0006874373608523936,5.0
10,1.3,0.0006329504915494112,4.0
11,1.4,0.0005463256066013919,4.0
12,1.5,0.0004828500189389635,4.0
13,2.0,0.00032194365764286843,3.0
14,2.5,0.00026410806588052953,4.0
15,3.0,0.0002897829654364553,11.0
16,3.5,0.00013982607766275263,0.0
