,alpha,performance,capacity
0,0.3,0.0013251014216904048,8.0
1,0.5,0.0015887606552439293,9.0
2,0.7,0.0018540913122814086,9.0
3,0.8,0.0020770227451375953,10.0
4,0.9,0.002130339335493552,10.0
5,0.95,0.0022840382387580064,11.0
6,1.0,0.0022627925594791006,11.0
7,1.05,0.0022313077334141372,11.0
8,1.1,0.0021250306931100663,11.0
9,1.2,0.0006450149215629605,4.0
10,1.3,0.0005265944151817813,4.0
11,1.4,0.0004723019777590584,4.0
12,1.5,0.0004307369152553145,3.0
13,2.0,0.00033488329779949775,3.0
14,2.5,0.00020183167697761212,0.0
15,3.0,8.211066368293212e-05,0.0
16,3.5,8.464701657183744e-05,0.0
