,alpha,performance,capacity
0,0.3,0.0013486904172702102,8.0
1,0.5,0.0017502217199574911,10.0
2,0.7,0.0018751060552211233,9.0
3,0.8,0.00212563443154382,10.0
4,0.9,0.0021638330599673644,10.0
5,0.95,0.0023298210298226475,11.0
6,1.0,0.0023302945909562975,11.0
7,1.05,0.002301745323292498,11.0
8,1.1,0.0022457322692149458,11.0
9,1.2,0.0006782606314351657,5.0
10,1.3,0.0005480140143406151,4.0
11,1.4,0.0004894169250083668,4.0
12,1.5,0.0004373684328615141,3.0
13,2.0,0.00030506629960639893,3.0
14,2.5,0.0002585905096642078,0.0
15,3.0,9.285129600823712e-05,0.0
16,3.5,0.0001250783133543999,0.0
