,alpha,performance,capacity
0,0.3,0.0013067616102913732,8.0
1,0.5,0.0016224843106710145,9.0
2,0.7,0.0018583239878439501,9.0
3,0.8,0.002075473573905401,10.0
4,0.9,0.0021016988456764186,10.0
5,0.95,0.0020921828697214027,10.0
6,1.0,0.002203333199895901,11.0
7,1.05,0.0021114879009579385,12.0
8,1.1,0.0008723973001060185,6.0
9,1.2,0.0004994339983698825,4.0
10,1.3,0.00045001342248637176,4.0
11,1.4,0.0004435535855235277,4.0
12,1.5,0.00043244390210770366,3.0
13,2.0,0.0002520863583277442,0.0
14,2.5,9.079899562567748e-05,0.0
15,3.0,7.126352798488171e-05,0.0
16,3.5,8.534953483093274e-05,0.0
