,alpha,performance,capacity
0,0.3,0.0013242869888036156,8.0
1,0.5,0.0015833274266109393,9.0
2,0.7,0.0018677719582006283,9.0
3,0.8,0.0021010321019784366,10.0
4,0.9,0.0021269037676501855,10.0
5,0.95,0.0022923310736824142,11.0
6,1.0,0.002273495039413315,11.0
7,1.05,0.002226071015711448,11.0
8,1.1,0.0021462909493534287,11.0
9,1.2,0.0006656951884596964,1.0
10,1.3,0.0006560654169950652,4.0
11,1.4,0.0004802362879758754,4.0
12,1.5,0.00046080317867378673,4.0
13,2.0,0.0003432474797212657,3.0
14,2.5,0.0001405511097719787,0.0
15,3.0,0.00010512066867242594,0.0
16,3.5,7.721358193090236e-05,0.0
