,alpha,performance,capacity
0,0.3,0.0012829861621829906,8.0
1,0.5,0.0015863906980928216,9.0
2,0.7,0.0018091604926596286,9.0
3,0.8,0.0020397519355529223,10.0
4,0.9,0.002062949444084317,10.0
5,0.95,0.0020604376150600836,10.0
6,1.0,0.002180765765361148,11.0
7,1.05,0.0021277137918596783,11.0
8,1.1,0.001999470162031848,11.0
9,1.2,0.0006408365940260416,6.0
10,1.3,0.0004575013293675967,5.0
11,1.4,0.000442134294945538,3.0
12,1.5,0.0003975069310571166,3.0
13,2.0,0.0002976118449333092,3.0
14,2.5,0.00023370894048085677,0.0
15,3.0,8.174570189475667e-05,0.0
16,3.5,8.310022600098305e-05,0.0
