,alpha,performance,capacity
0,0.3,0.0013417333174467233,8.0
1,0.5,0.0016093285238771829,9.0
2,0.7,0.001872568072480917,9.0
3,0.8,0.0021062326134906905,10.0
4,0.9,0.0021553464039971303,10.0
5,0.95,0.002161822654959224,10.0
6,1.0,0.00227532498092516,10.0
7,1.05,0.002275161395398507,11.0
8,1.1,0.0021892131804035655,11.0
9,1.2,0.0006854205892487851,5.0
10,1.3,0.0005157013581787668,10.0
11,1.4,0.0005013607476168448,4.0
12,1.5,0.0004556555157724946,3.0
13,2.0,0.00028452904572240487,3.0
14,2.5,0.0001316574412059936,0.0
15,3.0,8.325448183136761e-05,0.0
16,3.5,9.192731117183558e-05,0.0
