,alpha,performance,capacity
0,0.3,0.0012971255556060363,8.0
1,0.5,0.0015513457063961794,9.0
2,0.7,0.001838097913604,9.0
3,0.8,0.002061727599475078,10.0
4,0.9,0.0021107352983294352,10.0
5,0.95,0.002230328107214619,11.0
6,1.0,0.0022016972766970956,11.0
7,1.05,0.002137762948380919,11.0
8,1.1,0.001971606553716229,12.0
9,1.2,0.0006365222435016897,5.0
10,1.3,0.00048773428613327146,4.0
11,1.4,0.0004324545641145197,3.0
12,1.5,0.0004156567456170258,3.0
13,2.0,0.0002686369944977907,15.0
14,2.5,0.0002715244559086944,3.0
15,3.0,0.00011489130965656376,0.0
16,3.5,8.932097726880512e-05,0.0
