,alpha,performance,capacity
0,0.3,0.001322170560055207,8.0
1,0.5,0.0016192483545647092,9.0
2,0.7,0.001863087422910002,9.0
3,0.8,0.0020880565970454834,10.0
4,0.9,0.0022731050285940465,11.0
5,0.95,0.002284834943981105,11.0
6,1.0,0.0022718762845559603,11.0
7,1.05,0.0022314976122990915,11.0
8,1.1,0.0021420917152195932,11.0
9,1.2,0.0006803652065622676,5.0
10,1.3,0.0005275553000085381,4.0
11,1.4,0.0004879968068733284,4.0
12,1.5,0.0004411972099008122,3.0
13,2.0,0.0002800310462075531,3.0
14,2.5,0.00022679381502090982,0.0
15,3.0,0.0001060849252920908,0.0
16,3.5,8.620696406570423e-05,0.0
