,alpha,performance,capacity
0,0.3,0.001361485748692972,8.0
1,0.5,0.0016271427661764366,9.0
2,0.7,0.0019242535808930402,9.0
3,0.8,0.002155798644528442,10.0
4,0.9,0.0021911061958332016,10.0
5,0.95,0.0021971717891991686,10.0
6,1.0,0.002336903778206972,11.0
7,1.05,0.0023133349830852,11.0
8,1.1,0.002244474353832081,11.0
9,1.2,0.0006918660773007876,5.0
10,1.3,0.0005114425522893039,10.0
11,1.4,0.00048000937185905336,4.0
12,1.5,0.0004590002486670579,3.0
13,2.0,0.0003402746997880482,3.0
14,2.5,0.00025132153188774813,0.0
15,3.0,6.938739725485995e-05,0.0
16,3.5,8.031788940378822e-05,0.0
