,alpha,performance,capacity
0,0.3,0.0013306620493842537,8.0
1,0.5,0.0015930761879350056,9.0
2,0.7,0.0020029736086128467,10.0
3,0.8,0.0021049055998429485,10.0
4,0.9,0.0021420825570708933,10.0
5,0.95,0.0022984931151899743,11.0
6,1.0,0.0022921665976047235,11.0
7,1.05,0.002252820452729033,11.0
8,1.1,0.0021724634418694416,11.0
9,1.2,0.000673316659515602,5.0
10,1.3,0.0006646672208041396,4.0
11,1.4,0.0004781706818582093,3.0
12,1.5,0.0003942956797254638,3.0
13,2.0,0.00028191531741339796,3.0
14,2.5,0.0002571738248809663,3.0
15,3.0,0.00010978079011632515,0.0
16,3.5,8.413504861206052e-05,0.0
