,alpha,performance,capacity
0,0.3,0.0013499818438338135,8.0
1,0.5,0.001607029620177012,9.0
2,0.7,0.001941252046027189,9.0
3,0.8,0.0021375303295031655,10.0
4,0.9,0.002171480359936225,10.0
5,0.95,0.002341431664919234,11.0
6,1.0,0.002304218302527913,11.0
7,1.05,0.0023008257653694634,11.0
8,1.1,0.0022277007885679583,11.0
9,1.2,0.0006975732319356944,5.0
10,1.3,0.0006959128556298167,4.0
11,1.4,0.0004636490367638885,3.0
12,1.5,0.00042475987746861933,3.0
13,2.0,0.00031145989024036443,3.0
14,2.5,0.00014101780916231144,0.0
15,3.0,0.00011446728122554817,0.0
16,3.5,8.744961463479962e-05,0.0
