,alpha,performance,capacity
0,0.3,0.0012879128832448065,8.0
1,0.5,0.0017212837128352263,9.0
2,0.7,0.0018150075160223824,9.0
3,0.8,0.002045989782376421,10.0
4,0.9,0.0020736200213904168,10.0
5,0.95,0.0020729152043060064,10.0
6,1.0,0.002201586675833032,11.0
7,1.05,0.002143370460735954,11.0
8,1.1,0.0020113039296995264,11.0
9,1.2,0.0006328637998397942,13.0
10,1.3,0.0004566933800344662,15.0
11,1.4,0.0004330450884969814,7.0
12,1.5,0.000422457801816614,3.0
13,2.0,0.000296893488772793,3.0
14,2.5,0.0002465500779505641,3.0
15,3.0,0.00012901326109928597,0.0
16,3.5,8.533279416775439e-05,0.0
